"slopeLength","daysAfter","numSlopes","orientation","all.all.other.days","all.during.heatwave","all.after.heatwave","R.all.other.days","R.during.heatwave","R.after.heatwave","L.all.other.days","L.during.heatwave","L.after.heatwave","T.all.other.days","T.during.heatwave","T.after.heatwave"
7,10,9,"start",10.4168002701598,NA,32.54250875038,13.1051752511025,NA,40.0980349652139,6.07340666061254,NA,11.9472025505508,13.7652965395287,NA,53.3322378122972
7,10,9,"end",12.3054746433978,NA,20.162590130582,15.638695235278,NA,24.3426262092412,7.86036804547179,NA,-1.06195952690409,14.2972138623059,NA,51.0481647620475
7,10,10,"start",10.5426208841528,NA,29.6921795647082,13.2536491069956,NA,36.6506723099146,6.38611405590151,NA,9.32697190958641,13.4225332075572,NA,52.0505906203081
7,10,10,"end",11.9244769909373,NA,21.6867758101248,15.3004094325386,NA,25.4514988352202,7.58872072135366,NA,1.54963539049469,13.5847239302442,NA,51.5997459136763
7,11,1,"start",12.9031028939824,NA,41.6754438855905,16.2599328693054,NA,52.0830209357876,6.57234923550986,NA,21.8010546822019,18.8449119850058,NA,54.9316103748643
7,11,1,"end",13.1385996788834,NA,26.0424658240782,16.5187105699001,NA,35.6691210694968,6.75548173633539,NA,8.55087962247251,19.1402616188473,NA,36.61993307669
7,11,2,"start",12.5347782653283,NA,39.3303540690857,15.6252702410258,NA,53.982017513846,6.52006052781232,NA,16.0521785011242,18.4441000057063,NA,49.113026548572
7,11,2,"end",13.0425628522117,NA,22.7301196489506,16.3394645188888,NA,31.6889532691231,6.92979198866014,NA,1.43440608911215,18.6756283758445,NA,42.0514112593543
7,11,3,"start",12.2698904341464,NA,36.0832513341906,15.1076422989925,NA,51.7954834264447,6.42722251559956,NA,15.0519482474018,18.4312439988327,NA,39.1471711717543
7,11,3,"end",13.0042931250228,NA,20.3222403938226,16.3960204191575,NA,25.4144076325899,7.17366796540348,NA,-2.45292935976458,17.81558846108,NA,51.4602819268078
7,11,4,"start",12.052869407238,NA,33.5687708919465,14.7637042829209,NA,47.8194438873785,6.34014500779403,NA,14.405537133609,18.2586182014054,NA,36.5144198905761
7,11,4,"end",13.087298811777,NA,17.1774666572575,16.5368765101205,NA,21.0318777407556,7.53772552306417,NA,-6.3583956237955,17.1653266991487,NA,52.6404695488623
7,11,5,"start",11.7646791963252,NA,32.8612233541388,14.3348764807054,NA,46.3052207013905,6.29192552414152,NA,13.4516474143779,17.8024829437788,NA,38.154428541211
7,11,5,"end",13.339315102211,NA,13.2145969959962,16.9220344091906,NA,15.5418561969929,8.02808130140297,NA,-10.2826233288904,16.5899611982289,NA,52.2196807895897
7,11,6,"start",11.3645524982789,NA,33.4386274266428,13.9219450581225,NA,44.9979955178574,6.06613845001233,NA,14.7929310197103,17.0736429745697,NA,41.6864173157922
7,11,6,"end",13.3747667388399,NA,12.8695547029182,17.0271198741654,NA,14.7229330340084,8.28286261825591,NA,-10.0908843983181,15.9897535122388,NA,51.9833672079353
7,11,7,"start",11.0031199278179,NA,33.4029560386043,13.5768459482071,NA,43.3897810069975,6.05963864006477,NA,13.607858010769,15.9085431659055,NA,47.4911051649313
7,11,7,"end",13.1363789501231,NA,15.0358054417891,16.7511601377859,NA,17.3641276562616,8.29712969773368,NA,-7.73603338531154,15.2940565122531,NA,53.0055942309552
7,11,8,"start",10.9633203380437,NA,30.898403798851,13.6710425281893,NA,38.9987418194168,6.26956082802876,NA,10.9494515392251,15.0160799750216,NA,49.6789693523797
7,11,8,"end",12.7476966814214,NA,17.7872363037889,16.4840639641774,NA,19.2558879026607,7.95108087119747,NA,-2.94735462961352,14.5356644138493,NA,54.0802881046276
7,11,9,"start",11.0219926050988,NA,28.3437374190799,13.8269368271174,NA,35.3382586062481,6.58131458283514,NA,8.20032245524789,14.2943007073722,NA,50.1582128052365
7,11,9,"end",12.3800864246464,NA,19.7363044808638,16.1655443796178,NA,21.0273812632837,7.68496628155665,NA,0.161329856046127,13.8401888249387,NA,54.384526225795
7,11,10,"start",11.2060995400536,NA,25.6410987857578,14.1031402769293,NA,31.7494154061649,6.91994355757034,NA,5.89310751630183,13.9181628999948,NA,49.352788089881
7,11,10,"end",12.2194800956981,NA,20.0357766040805,16.1016012561255,NA,20.9584229748618,7.59542332671075,NA,1.43248151377898,13.3073420601701,NA,53.5931843030837
7,12,1,"start",12.9737562410182,NA,36.9852642525809,16.2000545988261,NA,55.8810140919044,6.73126126002746,NA,10.3033023200465,19.0326082374669,NA,43.2944427222797
7,12,1,"end",13.2383947239033,NA,19.4177734738231,16.6442113563984,NA,27.7087854687494,6.95219726489983,NA,-5.68206744424821,18.965052645213,NA,47.4828894420186
7,12,2,"start",12.719633685763,NA,33.2871550584907,15.6999252519847,NA,51.6517146717733,6.64268430194106,NA,11.6773950300017,19.0296106607349,NA,31.2549515701994
7,12,2,"end",13.2037054637327,NA,17.4621276786947,16.7047428552041,NA,20.2870509141364,7.19296936537889,NA,-7.95483385088312,18.1238564055982,NA,58.8804563518667
7,12,3,"start",12.5129688786467,NA,30.8665465607319,15.3712280423861,NA,46.3982515379088,6.55990710182825,NA,11.9403646174113,18.8698347376298,NA,30.3753563958134
7,12,3,"end",13.2885191850678,NA,14.222466934984,16.8483316541103,NA,16.1527966311751,7.55212654287182,NA,-11.3281540392182,17.4895701387744,NA,57.9806483729198
7,12,4,"start",12.2365845136784,NA,30.6576682212759,14.9595502660141,NA,44.8607706427912,6.51555164431712,NA,11.3642955974219,18.4317901883735,NA,33.9601330827976
7,12,4,"end",13.539666808227,NA,9.9904802317189,17.2320256059359,NA,10.4494156870823,8.03561952995105,NA,-14.9909990667312,16.9294522470164,NA,56.1196177178146
7,12,5,"start",11.8504365007358,NA,31.7912641348532,14.5640785464486,NA,43.5809904342714,6.29633946201511,NA,13.3913062872119,17.7263665504368,NA,39.0373787039778
7,12,5,"end",13.5776917071447,NA,10.2123580389933,17.340305494247,NA,10.4523510073555,8.28678369318851,NA,-13.8192372024762,16.3454462633501,NA,55.0560540341844
7,12,6,"start",11.5028077011334,NA,32.0242080641066,14.2358758379701,NA,41.9409076855325,6.29335398741527,NA,12.2423252321969,16.5931583800977,NA,46.2510209632759
7,12,6,"end",13.3461977266973,NA,13.1614828404572,17.0738873348338,NA,14.2132681343112,8.30089387637292,NA,-10.4773949806811,15.6674668022919,NA,55.7880649930002
7,12,7,"start",11.4719425391483,NA,29.3588266436025,14.339907823844,NA,37.1295590885066,6.50363476022818,NA,9.39922251879981,15.7288573035902,NA,48.9285920634533
7,12,7,"end",12.9670977171323,NA,16.5709485688247,16.8164783199627,NA,16.811363813983,7.96010439223435,NA,-4.61803823889098,14.9284676114097,NA,56.6564060595692
7,12,8,"start",11.5380070070269,NA,26.6728302086106,14.5043211157194,NA,33.232629810318,6.81419989488665,NA,6.50023092687863,15.0331608831448,NA,49.561538109033
7,12,8,"end",12.6090104288436,NA,18.917548726358,16.5088596440666,NA,19.1056529137183,7.6981803989674,NA,-0.9110186103392,14.2518709499703,NA,56.7016470713305
7,12,9,"start",11.6877268232506,NA,24.0425867819519,14.7871690023461,NA,29.4659623787741,7.1511856865637,NA,4.12555783120181,14.463501355576,NA,49.1430089160135
7,12,9,"end",12.4545308660432,NA,19.3352446106813,16.4513186315135,NA,19.2228911771801,7.6102029054441,NA,0.614827676969583,13.7355325074123,NA,55.5770708100648
7,12,10,"start",11.6861074400642,NA,22.9556412694248,14.791355217213,NA,28.0887844049661,7.32967907320642,NA,3.27345235714821,14.0496711464872,NA,49.0345198930252
7,12,10,"end",12.490932416073,NA,18.476616943426,16.7764606776375,NA,17.0490255996929,7.53793742426239,NA,1.73916148082294,13.342987130788,NA,53.8650068702025
7,13,1,"start",13.0851736334042,NA,29.5890458644005,16.3334108868483,NA,47.4224152516422,6.69327820950837,NA,13.051487739957,19.420978919792,NA,19.215460418119
7,13,1,"end",13.297314821577,NA,15.5064818835664,16.8782300135258,NA,12.8653163595234,7.0150217021564,NA,-10.227600257518,18.5973891965082,NA,70.2780232617149
7,13,2,"start",12.8872604121888,NA,27.8071877148074,16.0201262170924,NA,41.656870260911,6.61237018402917,NA,12.7588957660937,19.2702381472142,NA,23.9158132325802
7,13,2,"end",13.382263067779,NA,11.6248136655644,17.022297733521,NA,10.374802212388,7.36665144165084,NA,-14.1511973367031,17.981263897844,NA,63.2295278383703
7,13,3,"start",12.620982381401,NA,28.5484695441742,15.6257136306216,NA,41.1873561597534,6.56939090977481,NA,11.7179600232136,18.8461677306052,NA,30.8486965363036
7,13,3,"end",13.6309357257305,NA,6.82560321472678,17.40244540231,NA,4.60350011587247,7.84063568500006,NA,-18.0939762742255,17.4386762002664,NA,58.9985271430799
7,13,4,"start",12.2469913528126,NA,30.4927641054213,15.247810340345,NA,40.5059845198631,6.35411585606645,NA,14.1633072790033,18.1597237736884,NA,37.9731126994023
7,13,4,"end",13.669769480722,NA,7.88625843986961,17.5116179092466,NA,6.03302023065704,8.08536684048586,NA,-15.8535296420332,16.8731995375648,NA,56.9493451822258
7,13,5,"start",11.9112918272992,NA,31.0319968264118,14.9366353758968,NA,39.1528864042581,6.35201932446754,NA,12.6301298146269,17.0535253515147,NA,46.8423366114751
7,13,5,"end",13.4433264061101,NA,11.8774406580633,17.2522682140768,NA,11.4072694806162,8.09649977280408,NA,-11.447877934483,16.2149597349067,NA,57.4868509011555
7,13,6,"start",11.887584175381,NA,28.0877537087727,15.0508803027595,NA,34.0043165879403,6.56004903840889,NA,9.24854255192536,16.2124640653216,NA,49.8676169536489
7,13,6,"end",13.0718237138731,NA,16.0790339712698,17.0019920670223,NA,14.9043150243988,7.75791004069101,NA,-4.43715327398025,15.4973798375757,NA,58.2441300895299
7,13,7,"start",11.9592895327546,NA,25.1951338669441,15.224213868412,NA,29.9749854958432,6.86678388533676,NA,5.95693501356894,15.5378266302722,NA,50.4568374499977
7,13,7,"end",12.7212165519551,NA,18.8429120180061,16.7025980644277,NA,17.805899074469,7.49706261529395,NA,-0.21181317778357,14.8417706865156,NA,58.0844607157273
7,13,8,"start",12.1134283123944,NA,22.4161005757498,15.5141873232229,NA,26.1242992102456,7.19941789427676,NA,3.35333977009623,14.9877002895161,NA,49.8740796902302
7,13,8,"end",12.5709564806165,NA,19.3243489461653,16.6489831830034,NA,18.0878352528301,7.40772208470506,NA,1.43198200567724,14.3442022717639,NA,56.6483595205415
7,13,9,"start",12.0801597388753,NA,21.5731117744384,15.5301247688984,NA,24.9339907648271,7.37584491356832,NA,2.48721913761354,14.3833744794178,NA,50.0642751191319
7,13,9,"end",12.608463654237,NA,18.3651953894495,16.9713493199239,NA,15.7698544154061,7.33381382502108,NA,2.6032771775778,13.9687694542118,NA,54.6207839340664
7,13,10,"start",11.8151390610633,NA,22.2908628284441,15.0871850407715,NA,26.5529333809799,7.41497764804149,NA,2.70146789903451,13.8695950568344,NA,50.4484902170896
7,13,10,"end",12.7291351009593,NA,17.0744684961876,17.3640676072583,NA,13.521531591434,7.36411548589353,NA,2.83961535151673,13.6605835370969,NA,52.521232530824
7,14,1,"start",13.1388578212445,NA,26.0253295652143,16.51520735052,NA,35.8913252701799,6.70136611772898,NA,12.4663037922305,19.2693546354546,NA,28.6161660470414
7,14,1,"end",13.4142625178886,NA,7.74314544756249,16.9567597388859,NA,7.88428806525263,7.12347885719079,NA,-18.0747944158883,18.8247600166161,NA,56.1810324150258
7,14,2,"start",12.8805004366242,NA,28.028181384061,16.1350429472055,NA,38.0698266138091,6.66023645479797,NA,11.051196164842,18.8522217090891,NA,36.6653145953959
7,14,2,"end",13.6596119356909,NA,2.43849248961431,17.3298236722045,NA,0.371838137417106,7.58741226288727,NA,-22.0271642825792,18.3048950045525,NA,53.3587790837624
7,14,3,"start",12.5163491062973,NA,30.7940035190949,15.7715829784359,NA,38.2005076092701,6.44931261361339,NA,14.5339137920187,18.1773193844289,NA,44.2256634598301
7,14,3,"end",13.6982785569881,NA,5.30963612437502,17.4360975280205,NA,3.68091828465385,7.82506546869149,NA,-17.7288394368716,17.7632799329673,NA,52.5064524890628
7,14,4,"start",12.1901956338597,NA,31.3927345669146,15.4742251137933,NA,37.0855041924121,6.44861895386815,NA,12.5247903332944,17.0901683187452,NA,53.7490556598141
7,14,4,"end",13.4758116012325,NA,10.9402706712576,17.1798990161619,NA,11.024532174903,7.83250850118079,NA,-11.7575006286383,17.1295604336685,NA,54.1976922941545
7,14,5,"start",12.1713388477493,NA,27.7874952776472,15.5955936312263,NA,31.3206968552,6.65501845142637,NA,8.48795351431905,16.2642398645078,NA,55.9980482607549
7,14,5,"end",13.1107186608396,NA,16.1986337407012,16.9327175934518,NA,15.3368298927057,7.49523506210892,NA,-3.25115810867734,16.4382687513491,NA,55.7254082627935
7,14,6,"start",12.2463992166033,NA,24.4602090844514,15.7748345761057,NA,27.043817296869,6.9586091827416,NA,4.77450955917094,15.602346521287,NA,55.6637336219775
7,14,6,"end",12.7663726301151,NA,19.4280322281504,16.6373487398908,NA,18.6851553203491,7.234589384599,NA,1.50806945206982,15.8086820686411,NA,55.932655560553
7,14,7,"start",12.4026374761072,NA,21.3851267880844,16.0688833385348,NA,23.0397444732157,7.28761398237655,NA,1.96789006011613,15.0631960060983,NA,54.253882443389
7,14,7,"end",12.6192313910219,NA,19.9050601174992,16.5836939444717,NA,18.8942536113554,7.14311442378909,NA,3.17069164141688,15.3351557932395,NA,54.5692582718879
7,14,8,"start",12.3743741285427,NA,20.5548714981459,16.0934032383161,NA,22.0543754341983,7.46261283447534,NA,1.15690383213325,14.4710534581443,NA,53.9746882502462
7,14,8,"end",12.6568153960824,NA,18.7490797745253,16.8994338135282,NA,16.1659277866628,7.0667798005102,NA,4.29416800235787,14.9823360227468,NA,52.5175726810987
7,14,9,"start",12.0852365012126,NA,21.6311999213279,15.6675609676333,NA,24.158074805658,7.50240526808033,NA,1.53623387720881,13.7890549557224,NA,54.1871716786644
7,14,9,"end",12.7761579031143,NA,17.2629477053774,17.284072877197,NA,13.6016508930045,7.09298296763605,NA,4.38227274980555,14.6962684101082,NA,50.3904176431171
7,14,10,"start",11.6184557908195,NA,23.5584941219263,15.0067106777514,NA,27.1250001558143,7.29484695961143,NA,3.45013636463605,13.2151698216207,NA,54.5898061998336
7,14,10,"end",13.0521969247509,NA,15.0895099598475,17.8214389391913,NA,10.6612659751938,7.22598186704737,NA,3.72791960960398,14.6891670073694,NA,46.9914283065091
7,15,1,"start",13.0785154908049,NA,30.0310332029078,16.4465158667118,NA,40.2483279574382,6.74048291393322,NA,9.63608853745346,19.0097046822819,NA,44.7144631437504
7,15,1,"end",13.5705142346521,NA,-2.98147901089797,17.1810192852983,NA,-7.51623428681019,7.23273135757086,NA,-25.9795341492702,18.9158004466569,NA,50.536525752499
7,15,2,"start",12.7229622145202,NA,33.1783404960353,16.0938671799055,NA,39.3550987788152,6.53363977769953,NA,15.5677187919128,18.3484480182422,NA,52.0304121662244
7,15,2,"end",13.6072570102749,NA,4.06643027448577,17.2833267749983,NA,1.4741491498395,7.46208309603044,NA,-17.5558619473633,18.3930791539846,NA,50.6691625260813
7,15,3,"start",12.405083702192,NA,33.1818695674814,15.806596511688,NA,37.4835638331562,6.53415460792514,NA,12.5442858469824,17.2822682808835,NA,62.1266855307383
7,15,3,"end",13.3869477129665,NA,12.0533438972848,17.0290428879014,NA,12.1422461800328,7.46456852658583,NA,-9.60962074097336,17.7792152355764,NA,53.5111514830837
7,15,4,"start",12.3899147335233,NA,28.2280367057554,15.9314568025565,NA,30.178039751455,6.73881136982643,NA,7.49336594484118,16.4735945455677,NA,62.8435188141833
7,15,4,"end",13.0263172085064,NA,18.4312626720356,16.7836846365167,NA,17.3432834616354,7.12716520510134,NA,0.567051243180025,17.1093473122742,NA,55.6048018695556
7,15,5,"start",12.467200350727,NA,24.1458472784862,16.1130622018667,NA,25.2573012637966,7.03918647048799,NA,3.23615071255903,15.8267227200069,NA,61.0732471369647
7,15,5,"end",12.6862328889135,NA,21.9130533986827,16.49099979549,NA,21.023487406504,6.86526790424854,NA,5.56793147347577,16.5007795031506,NA,55.8794319488802
7,15,6,"start",12.6244132046101,NA,20.6062356076376,16.4075906457476,NA,20.8632670801815,7.36450282671499,NA,0.218154438097065,15.3009674103253,NA,58.5268351761136
7,15,6,"end",12.5403411881501,NA,22.0867776346252,16.4361272857773,NA,20.9047690589046,6.77032794528951,NA,6.8941273421817,16.0462058698276,NA,54.2791389261231
7,15,7,"start",12.5999700868843,NA,19.7588605719781,16.4370035380427,NA,20.0223758079353,7.53795627670903,NA,-0.472416501101096,14.7231445735899,NA,57.6557640539372
7,15,7,"end",12.5761790526535,NA,20.4562709077505,16.7442550752382,NA,17.473555111096,6.69020996643198,NA,7.68945694084166,15.710800202571,NA,51.9491047913514
7,15,8,"start",12.3191473809013,NA,21.0669264424682,16.0241512701971,NA,22.6370978935904,7.57822402361541,NA,0.149583216347844,14.0575539493278,NA,57.4748724027302
7,15,8,"end",12.692363505165,NA,18.5636183626951,17.1198503472046,NA,14.3967808226918,6.71097206092185,NA,7.38833685859921,15.4415036916337,NA,49.6007883560386
7,15,9,"start",11.7999130065268,NA,23.6485741316553,15.3809230552608,NA,26.1079127116061,7.37498804088265,NA,2.42830405617535,13.1438780580512,NA,58.749859110513
7,15,9,"end",12.9625041068401,NA,15.9863388743342,17.6451887970016,NA,11.0063342361924,6.8367391550022,NA,6.3381036830784,15.4466249965558,NA,45.8737737527706
7,15,10,"start",11.1357255204531,NA,26.5792458950595,14.5239485461865,NA,30.0293067390668,6.92369563964678,NA,5.84393073985785,12.4744069955694,NA,59.3417476446075
7,15,10,"end",13.2588255841314,NA,13.7886994501027,18.2808398634108,NA,7.68189700978267,6.99187989057367,NA,5.30865228375329,15.269757865241,NA,43.9513758093308
7,16,1,"start",12.9836927710761,NA,36.3256477891628,16.4746807507225,NA,38.4618696001923,6.57651915080182,NA,21.4993490463722,18.7737063267182,NA,59.3463611886984
7,16,1,"end",13.3627578571272,NA,11.1143395598695,16.9112403374618,NA,10.4645325864892,6.999881882071,NA,-9.13218974545645,18.9115218410575,NA,50.8017992996637
7,16,2,"start",12.6746637954343,NA,34.7572877497682,16.1981116607046,NA,36.1011817710152,6.57762771328539,NA,13.9983845017469,17.7319763933895,NA,70.8327967242323
7,16,2,"end",13.1423253512713,NA,19.8241512430871,16.6554465838723,NA,22.2235182143113,6.99624089438685,NA,-1.17663504579013,18.3152439531261,NA,55.0859533404521
7,16,3,"start",12.6639175650042,NA,27.6270378733713,16.3273128446127,NA,26.8212770161272,6.77999340314555,NA,6.77912508063709,16.9442756888707,NA,68.8865373709942
7,16,3,"end",12.7836949264331,NA,25.8932787130579,16.4083963133765,NA,25.9155309610994,6.65737063997253,NA,9.77709107321378,17.6644111609126,NA,57.4293812716959
7,16,4,"start",12.7442138218855,NA,22.66668290176,16.5121492734155,NA,21.4643908955258,7.07663119918894,NA,1.63616625633542,16.3163454390534,NA,65.1629431352683
7,16,4,"end",12.4453522915233,NA,28.4567590606296,16.1147108600308,NA,28.4364021320402,6.39288073427408,NA,13.8188070978863,17.0744156758924,NA,57.3365881842569
7,16,5,"start",12.9032513572754,NA,18.7050961785488,16.8081150325841,NA,16.9109731149155,7.39773600836951,NA,-1.66543238177421,15.8080966471085,NA,61.2893095825862
7,16,5,"end",12.2983880437394,NA,27.4253878461718,16.0553266248459,NA,26.8881381843182,6.29325197647416,NA,13.8797804091152,16.6363444229532,NA,55.1006881593577
7,16,6,"start",12.8833529877675,NA,18.0096137833778,16.8432080975937,NA,16.5408594543324,7.56908040274102,NA,-2.17384804224394,15.2482843929118,NA,59.8533434537803
7,16,6,"end",12.3302504372159,NA,24.6513545507771,16.3529568597213,NA,21.8965266859466,6.20810436750235,NA,13.7144342938091,16.3158803762184,NA,52.2085580842018
