"slopeLength","daysAfter","numSlopes","all.all.other.days","all.during.heatwave","all.after.heatwave","R.all.other.days","R.during.heatwave","R.after.heatwave","L.all.other.days","L.during.heatwave","L.after.heatwave","T.all.other.days","T.during.heatwave","T.after.heatwave"
9,20,10,19.2314080293994,9.11664197488953,-1.01597013144733,25.6006558047567,10.8390029224559,-5.5309831038125,9.65997950857325,3.979966990293,5.9321526475564,30.1410021708882,23.2394864007869,-11.6331765604155
9,20,11,19.4399470198657,9.11664197488953,-1.05134241191315,26.0231395368773,10.8390029224559,-6.30080729663367,9.68874187876966,3.979966990293,6.00346734472113,30.2167235882575,23.2394864007869,-8.87450352353943
9,20,12,19.7260919174739,9.11664197488953,-1.60073086830053,26.4647184043741,10.8390029224559,-7.03175133388316,9.89474694050576,3.979966990293,4.84857710966624,30.2304353352813,23.2394864007869,-5.98720015241684
9,20,13,20.0332495452388,9.11664197488953,-2.17517189842153,26.7461298467385,10.8390029224559,-6.58796110569928,10.2246359700248,3.979966990293,3.08744401903022,30.5312250467676,23.2394864007869,-5.81728637059577
9,20,14,20.3983033141446,9.11664197488953,-2.98946069397379,27.1132367087667,10.8390029224559,-6.66993730266633,10.6554141517821,3.979966990293,0.992600334508544,30.6499024381091,23.2394864007869,-4.27622088507694
10,0,3,17.2029808302346,4.22883853219861,44.3859559596722,22.6188022940055,8.8191497826395,52.0594236951769,9.15084714990836,-7.35526512497693,33.4827595423005,26.5529525474243,35.4952045858358,53.2252134047816
10,0,4,16.0224807956006,4.22883853219861,54.0586563673339,21.174953133735,8.8191497826395,65.1514252640692,8.70142171532649,-7.35526512497693,34.7139007113839,23.7340500295024,35.4952045858358,77.0207064799315
10,0,5,15.1246096867873,4.22883853219861,57.4086011703025,19.9768823861848,8.8191497826395,71.0239759508365,8.31255774209434,-7.35526512497693,34.7664883730292,22.1127698904063,35.4952045858358,82.8171970692719
10,0,6,14.0959362171755,4.22883853219861,60.7632194986729,18.5211105591877,8.8191497826395,77.3138408445737,7.97431130269583,-7.35526512497693,34.2379455365177,20.1622617017577,35.4952045858358,89.0783624093308
10,0,7,13.4577863610539,4.22883853219861,60.0853876238847,17.5202755754655,8.8191497826395,78.1553012318954,7.9208933622539,-7.35526512497693,31.507776978546,18.745534478701,35.4952045858358,90.1073791591076
10,0,8,12.7859734504676,4.22883853219861,59.6425587888213,16.5366082131427,8.8191497826395,78.4828836662496,7.77668755827408,-7.35526512497693,29.9810386419104,17.3136212635968,35.4952045858358,90.7188118704125
10,0,9,11.7222770234034,4.22883853219861,61.5015786736046,15.0905998165454,8.8191497826395,81.4090217143112,7.22891473913533,-7.35526512497693,31.2116353647935,15.7819714135521,35.4952045858358,91.4418120048826
10,0,10,10.671046944514,4.22883853219861,62.7805376360211,13.8215271430686,8.8191497826395,82.5839530404499,6.59533157117043,-7.35526512497693,32.6035138792764,14.0205762070915,35.4952045858358,92.7977873363395
10,0,11,9.89410359383071,4.22883853219861,62.3507415261936,12.9311554870131,8.8191497826395,81.4664955159129,6.30622834733143,-7.35526512497693,31.9422118601374,11.8948884213199,35.4952045858358,95.121933684975
10,0,12,9.63420010848991,4.22883853219861,59.5830991704306,12.4787640763981,8.8191497826395,78.38755337836,6.58386156473843,-7.35526512497693,28.7545467498663,10.3842484374386,35.4952045858358,94.562293970823
10,0,13,9.72629217718231,4.22883853219861,56.0853271086226,12.3141076665388,8.8191497826395,74.8391710389296,7.07132059501645,-7.35526512497693,25.2816045231059,9.97105397737069,35.4952045858358,91.6116934886373
10,0,14,9.88083846577628,4.22883853219861,52.7735946254576,12.3545287930693,8.8191497826395,70.9031631622628,7.4876296812262,-7.35526512497693,22.563782285967,9.58753717340894,35.4952045858358,88.8162892498632
10,1,3,16.0224807956006,8.08257738506205,60.0751894527408,21.174953133735,11.020074984103,75.6698024861933,8.70142171532649,-0.291217015214354,33.1099570663607,23.7340500295024,31.1221209712503,90.5963256105988
10,1,4,15.1246096867873,8.08257738506205,62.9689961194521,19.9768823861848,11.020074984103,80.7506489231588,8.31255774209434,-0.291217015214354,33.4789092254929,22.1127698904063,31.1221209712503,95.0399242797085
10,1,5,14.0959362171755,8.08257738506205,66.012583325082,18.5211105591877,11.020074984103,86.5744893895722,7.97431130269583,-0.291217015214354,33.0647649609252,20.1622617017577,31.1221209712503,100.4178952686
10,1,6,13.4577863610539,8.08257738506205,64.5185702630591,17.5202755754655,11.020074984103,86.2643544032756,7.9208933622539,-0.291217015214354,30.0884581920739,18.745534478701,31.1221209712503,100.116522842959
10,1,7,12.7859734504676,8.08257738506205,63.485981861692,16.5366082131427,11.020074984103,85.6520371769232,7.77668755827408,-0.291217015214354,28.5332777045434,17.3136212635968,31.1221209712503,99.6539314431155
10,1,8,11.7222770234034,8.08257738506205,65.1463609438052,15.0905998165454,11.020074984103,88.1458324546849,7.22891473913533,-0.291217015214354,30.0645130638759,15.7819714135521,31.1221209712503,99.5346629172539
10,1,9,10.671046944514,8.08257738506205,66.2049561183562,13.8215271430686,11.020074984103,88.7876936861514,6.59533157117043,-0.291217015214354,31.7154150604668,14.0205762070915,31.1221209712503,100.263952148161
10,1,10,9.89410359383071,8.08257738506205,65.4320130028498,12.9311554870131,11.020074984103,87.0111855277818,6.30622834733143,-0.291217015214354,31.069374223379,11.8948884213199,31.1221209712503,102.150479904185
10,1,11,9.63420010848991,8.08257738506205,62.1736318876107,12.4787640763981,11.020074984103,83.2073282342383,6.58386156473843,-0.291217015214354,27.6710588083976,10.3842484374386,31.1221209712503,100.995688352122
10,1,12,9.72629217718231,8.08257738506205,58.217220691252,12.3141076665388,11.020074984103,79.031436440205,7.07132059501645,-0.291217015214354,23.9878008753604,9.97105397737069,31.1221209712503,97.4691140722947
10,1,13,9.88083846577628,8.08257738506205,54.5190342484397,12.3545287930693,11.020074984103,74.5197893812264,7.4876296812262,-0.291217015214354,21.1451274609576,9.58753717340894,31.1221209712503,94.1692558211334
10,1,14,10.009616738444,8.08257738506205,51.3766273432028,12.4483402451418,11.020074984103,70.3580636194919,7.78211827690893,-0.291217015214354,19.1718133600008,9.23991709743174,31.1221209712503,91.0467604639413
10,2,3,15.6743246229411,8.08257738506205,66.7568209055755,20.3952207045405,11.020074984103,89.640879203536,8.93859447243585,-0.291217015214354,29.6800338259348,22.8170411075604,31.1221209712503,106.181067521354
10,2,4,14.6711120557366,8.08257738506205,69.7202170794457,18.9688654544122,11.020074984103,94.9651577779953,8.61497904590747,-0.291217015214354,29.914319067098,20.9214221145968,31.1221209712503,110.755642236513
10,2,5,14.0525836151532,8.08257738506205,67.3633985573947,17.9909530561403,11.020074984103,93.239890690578,8.57201303332624,-0.291217015214354,26.9260307135285,19.5496739038362,31.1221209712503,108.805890964723
10,2,6,13.4015816558957,8.08257738506205,65.7780109843257,17.0306221564482,11.020074984103,91.561683238758,8.44007066163073,-0.291217015214354,25.5770337539591,18.164711475049,31.1221209712503,107.107618582004
10,2,7,12.3662053749065,8.08257738506205,67.3831506582292,15.6163956062204,11.020074984103,93.6626579641613,7.91168298887897,-0.291217015214354,27.6733812263359,16.6840413950321,31.1221209712503,106.093906197764
10,2,8,11.343982818245,8.08257738506205,68.3261890049012,14.3770977293901,11.020074984103,93.7785400128583,7.29954864621495,-0.291217015214354,29.7802405684373,14.9809337752298,31.1221209712503,106.228707876894
10,2,9,10.5920408934997,8.08257738506205,67.2617921921781,13.51091928098,11.020074984103,91.3218288874454,7.02663765952507,-0.291217015214354,29.2557043462856,12.9244798133884,31.1221209712503,107.771750296375
10,2,10,10.348477995747,8.08257738506205,63.5185587461313,13.0758300992944,11.020074984103,86.7629128988867,7.31105750755206,-0.291217015214354,25.6901198128741,11.4707742953007,31.1221209712503,106.002631802376
10,2,11,10.4495857453601,8.08257738506205,59.1011684390053,12.9230864932381,11.020074984103,81.9428967970357,7.80079039279224,-0.291217015214354,21.8269168855009,11.0839439435195,31.1221209712503,101.80965544602
10,2,12,10.612241493538,8.08257738506205,55.027315860421,12.9720816370586,11.020074984103,76.8499838682375,8.22072746463367,-0.291217015214354,18.8997240448238,10.7268404758304,31.1221209712503,97.9420872837631
10,2,13,10.7498753729227,8.08257738506205,51.6018198694209,13.0737542067714,11.020074984103,72.210805566026,8.52119028298721,-0.291217015214354,16.9206994903642,10.4055265747877,31.1221209712503,94.3299379052283
10,2,14,10.5751446820535,8.08257738506205,49.995999009599,12.9793754097671,11.020074984103,69.2424454841812,8.30970691121628,-0.291217015214354,17.2813310428733,10.0724696724342,31.1221209712503,91.0972956321749
10,3,3,15.17805280303,8.08257738506205,76.2368964259253,19.6776495666923,11.020074984103,103.164899397402,8.80789344933155,-0.291217015214354,32.3092416924808,21.788972725935,31.1221209712503,125.235892681009
10,3,4,14.5774645358779,8.08257738506205,72.0931660445385,18.725771856181,11.020074984103,99.4588885137665,8.768453241664,-0.291217015214354,28.212972681518,20.4621329651708,31.1221209712503,120.063771974127
10,3,5,13.9455006369464,8.08257738506205,69.4459041767024,17.7919691349403,11.020074984103,96.4595211886325,8.64158251795366,-0.291217015214354,26.4121912823557,19.1239610159821,31.1221209712503,116.224584153359
10,3,6,12.9363585001812,8.08257738506205,70.7850052601761,16.4125353898893,11.020074984103,98.1903619849977,8.12493590970462,-0.291217015214354,28.7112520112047,17.6939231367031,31.1221209712503,113.778581279236
10,3,7,11.9409676928238,8.08257738506205,71.4372165579156,15.2061830198663,11.020074984103,97.761646285066,7.52630192840715,-0.291217015214354,30.9720775597896,16.0484075584867,31.1221209712503,113.002331687753
10,3,8,11.2119238093574,8.08257738506205,69.9018194601775,14.3676569095462,11.020074984103,94.5734258028011,7.2615641910175,-0.291217015214354,30.2537705598012,14.0599543674034,31.1221209712503,114.021609697882
10,3,9,10.9828418252525,8.08257738506205,65.4873457302741,13.9536763515754,11.020074984103,89.2022365015521,7.54482067527436,-0.291217015214354,26.2061249231125,12.6624889722037,31.1221209712503,111.427002665443
10,3,10,11.0914568052489,8.08257738506205,60.4655438188478,13.8165805622582,11.020074984103,83.704244877327,8.02945257575221,-0.291217015214354,21.9194546149175,12.302273575928,31.1221209712503,106.387708255201
10,3,11,11.260702043429,8.08257738506205,55.9100131188456,13.8781152666374,11.020074984103,78.0128515502241,8.4453734157773,-0.291217015214354,18.7190350473007,11.9718392564529,31.1221209712503,101.816480534671
10,3,12,11.405597238003,8.08257738506205,52.1262550966119,13.9917610032741,11.020074984103,72.8989923231385,8.7438488225297,-0.291217015214354,16.5858563354695,11.6771003098732,31.1221209712503,97.6106526232283
10,3,13,11.243504188511,8.08257738506205,50.3581180770003,13.9119987685256,11.020074984103,69.6533727983967,8.53935403113581,-0.291217015214354,16.995491800976,11.3717202040704,31.1221209712503,93.8873432649058
10,3,14,10.8884325744436,8.08257738506205,49.8257800420035,13.7042021071101,11.020074984103,67.5979316810917,8.02249499128933,-0.291217015214354,18.6558771482795,11.0683720616519,31.1221209712503,91.9677976247668
10,4,3,15.2103719050919,8.08257738506205,77.3267277551181,19.5894398201533,11.020074984103,106.425835230007,9.00677116409877,-0.291217015214354,29.3682125344785,21.638938627949,31.1221209712503,133.90495099237
10,4,4,14.5984360722929,8.08257738506205,73.0465741315738,18.6832148574222,11.020074984103,101.383215641179,8.88542634048335,-0.291217015214354,26.9462138615723,20.3501090267996,31.1221209712503,126.337730412762
10,4,5,13.6163051608298,8.08257738506205,74.0326595891623,17.3393875643058,11.020074984103,102.605953617019,8.38077293096266,-0.291217015214354,29.5713790143718,18.973175911572,31.1221209712503,121.696619229962
10,4,6,12.648526761622,8.08257738506205,74.3240761369952,16.1668796474435,11.020074984103,101.48009025419,7.79584133099342,-0.291217015214354,32.0592189450234,17.3875015395912,31.1221209712503,119.650605361325
10,4,7,11.9433232459542,8.08257738506205,72.2153336006674,15.357108920412,11.020074984103,97.3953260854783,7.53966264926673,-0.291217015214354,31.107748532299,15.4689051607446,31.1221209712503,119.99811135134
10,4,8,11.7299926757454,8.08257738506205,67.0007524042531,14.9655960335141,11.020074984103,91.0640602628555,7.82246971582001,-0.291217015214354,26.4779998498054,14.1301519987978,31.1221209712503,116.379086491789
10,4,9,11.8474788648277,8.08257738506205,61.2803547307197,14.8455588462609,11.020074984103,84.7933463488047,8.30281353801489,-0.291217015214354,21.6979065315251,13.7992010650747,31.1221209712503,110.312799170516
10,4,10,12.0247511160036,8.08257738506205,56.1897520952974,14.9211938320974,11.020074984103,78.4406589490972,8.71551721941338,-0.291217015214354,18.1961913834336,13.4981588703117,31.1221209712503,104.917014036924
10,4,11,12.1783631815696,8.08257738506205,52.0259024122057,15.0484402077052,11.020074984103,72.8219341096732,9.01275643780146,-0.291217015214354,15.9071258421609,13.2328017372003,31.1221209712503,100.037169679615
10,4,12,12.0300623288328,8.08257738506205,50.1077535758324,14.9846830779167,11.020074984103,69.3019935803818,8.81563752011907,-0.291217015214354,16.3969769764399,12.9579339703679,31.1221209712503,95.774358280443
10,4,13,11.6913644948281,8.08257738506205,49.5443474622908,14.794142722902,11.020074984103,67.0993129533091,8.3116356296006,-0.291217015214354,18.225935092092,12.6779150231966,31.1221209712503,93.5873774756686
10,4,14,11.4872262426555,8.08257738506205,48.447463722304,14.607692387768,11.020074984103,65.0938328045876,8.09573565527288,-0.291217015214354,18.6011574985256,12.4501120752437,31.1221209712503,91.3472594321624
10,5,3,15.8118830941879,8.08257738506205,67.1708558035053,20.1788701792364,11.020074984103,96.2581615358236,9.33707010043884,-0.291217015214354,23.6705558826124,23.2386058703756,31.1221209712503,110.409838369229
10,5,4,14.8627506701827,8.08257738506205,69.5293020182251,18.8767999833984,11.020074984103,98.7504579279027,8.84647988458692,-0.291217015214354,27.4758856617638,21.935533014175,31.1221209712503,108.026083358576
10,5,5,13.9287587938303,8.08257738506205,70.6198475858531,17.7447386387146,11.020074984103,98.0795332861216,8.27722945705937,-0.291217015214354,30.7276144729586,20.4300001659754,31.1221209712503,107.91748982373
10,5,6,13.2543201898064,8.08257738506205,68.7390316230701,16.9711441195361,11.020074984103,93.8970252316034,8.0322260299962,-0.291217015214354,29.8304489258543,18.6003920383437,31.1221209712503,109.990798889118
10,5,7,13.064981283675,8.08257738506205,63.3071655243038,16.610485818577,11.020074984103,87.2116387878871,8.31826011676758,-0.291217015214354,24.7816441088546,17.3432870962973,31.1221209712503,107.170309979901
10,5,8,13.1996197543446,8.08257738506205,57.3143523372755,16.5158507560088,11.020074984103,80.633710567818,8.79820025696517,-0.291217015214354,19.6398572703041,17.0630917599232,31.1221209712503,101.200056380072
10,5,9,13.3935721091671,8.08257738506205,52.0654036655185,16.61452741886,11.020074984103,74.0227498189102,9.21155936017325,-0.291217015214354,15.9738875467579,16.8136732311864,31.1221209712503,95.9557209264007
10,5,10,13.5647425004333,8.08257738506205,47.8564734460319,16.7646649764586,11.020074984103,68.2580738349821,9.51132815410042,-0.291217015214354,13.6613844528352,16.6007350105278,31.1221209712503,91.2554985667098
10,5,11,13.4378807602548,8.08257738506205,46.0693454133963,16.7252325864869,11.020074984103,64.7625888193268,9.32418365185246,-0.291217015214354,14.3550890223992,16.3799893252766,31.1221209712503,87.2039091616748
10,5,12,13.1218439184119,8.08257738506205,45.6959767035669,16.559350788941,11.020074984103,62.6573573498528,8.83477645621287,-0.291217015214354,16.4565099013904,16.1388200683419,31.1221209712503,85.1993843355621
10,5,13,12.9386230699763,8.08257738506205,44.7268682963283,16.3981080707972,11.020074984103,60.7532264918731,8.62902817469661,-0.291217015214354,16.9618437447254,15.9496034350791,31.1221209712503,83.1220895026015
10,5,14,12.890690165085,8.08257738506205,43.2659634123013,16.3898655036942,11.020074984103,58.3836852680987,8.55474230967126,-0.291217015214354,16.8277932871214,15.8464537816586,31.1221209712503,80.8498516666513
10,6,3,15.7602258046363,8.08257738506205,68.0430337904892,20.0864731181356,11.020074984103,97.8520108398127,9.22619692831471,-0.291217015214354,25.5831181017537,23.5391327578993,31.1221209712503,105.995849708726
